,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,682,Saudi Arabia,410,"Korea, Republic of",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",12354055565.961,29521230.698485002,"Saudi Arabia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,414,Kuwait,410,"Korea, Republic of",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",10438452941.844,21556853.215798,"Kuwait - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,634,Qatar,410,"Korea, Republic of",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",9012364143.87,19399006.767639,"Qatar - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,643,Russian Federation,410,"Korea, Republic of",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",8625485423.765,16658041.031898001,"Russian Federation - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
4,840,United States of America,410,"Korea, Republic of",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",7281864024.67,15927306.958761,"United States of America - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
5,784,United Arab Emirates,410,"Korea, Republic of",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",5318491877.052,11441180.505322,"United Arab Emirates - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
6,392,Japan,410,"Korea, Republic of",84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",5264224444.009,209454.58155,"Japan - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
7,276,Germany,410,"Korea, Republic of",87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",4993245503.352,215524.616069,"Germany - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
8,392,Japan,410,"Korea, Republic of",72,Iron and steel,4812127052.099,8559198.061496,Japan - Iron and steel
9,840,United States of America,410,"Korea, Republic of",84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",4346812287.247,54963.782473,"United States of America - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
10,368,Iraq,410,"Korea, Republic of",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4340387522.313,11972915.099612,"Iraq - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
11,156,China,410,"Korea, Republic of",72,Iron and steel,3554588769.631,5235419.78407,China - Iron and steel
12,036,Australia,410,"Korea, Republic of",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2940259357.142,6961183.913939,"Australia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
13,392,Japan,410,"Korea, Republic of",39,Plastics and articles thereof,2561061225.579,352180.34391500003,Japan - Plastics and articles thereof
14,156,China,410,"Korea, Republic of",85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2240995044.233,220394.381531,"China - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
15,458,Malaysia,410,"Korea, Republic of",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2214638603.693,5582596.376502,"Malaysia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
16,276,Germany,410,"Korea, Republic of",84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",1933554141.729,72589.566095,"Germany - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
17,392,Japan,410,"Korea, Republic of",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1864269501.1,2936235.9364320002,"Japan - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
18,156,China,410,"Korea, Republic of",28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1859713942.033,1339077.894021,"China - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
19,364,Iran (Islamic Republic of),410,"Korea, Republic of",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1780270043.339,4333759.620728,"Iran (Islamic Republic of) - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
20,840,United States of America,410,"Korea, Republic of",87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1652442692.052,102235.032649,"United States of America - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
21,360,Indonesia,410,"Korea, Republic of",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1456168422.258,3789618.964716,"Indonesia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
