,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,724,Spain,840,United States of America,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1628087126.901,2261210.77194,"United States of America - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,724,Spain,840,United States of America,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",63240060.258,2218628.6651609996,"United States of America - Salt; sulphur; earths, stone; plastering materials, lime and cement"
2,724,Spain,504,Morocco,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1270719082.95,2186851.272057,"Morocco - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,724,Spain,528,Netherlands (Kingdom of the),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1064461682.053,1682428.448578,"Netherlands (Kingdom of the) - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
4,724,Spain,250,France,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1434718118.036,1660329.520115,"France - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
5,724,Spain,076,Brazil,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",33154472.0,1257964.740009,"Brazil - Salt; sulphur; earths, stone; plastering materials, lime and cement"
6,724,Spain,276,Germany,08,"Fruit and nuts, edible; peel of citrus fruit or melons",866968348.57,1062044.449982,"Germany - Fruit and nuts, edible; peel of citrus fruit or melons"
7,724,Spain,384,Côte d'Ivoire,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",25196134.634,1024545.562,"Côte d'Ivoire - Salt; sulphur; earths, stone; plastering materials, lime and cement"
8,724,Spain,250,France,72,Iron and steel,754343907.746,971609.142342,France - Iron and steel
9,724,Spain,076,Brazil,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",125737350.954,969357.394898,"Brazil - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
10,724,Spain,300,Greece,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",370498773.399,946324.83,"Greece - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
11,724,Spain,620,Portugal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",517853069.979,917447.005491,"Portugal - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
12,724,Spain,380,Italy,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",464773817.494,838997.376818,"Italy - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
13,724,Spain,076,Brazil,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",550535761.888,798467.438401,"Brazil - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
14,724,Spain,250,France,08,"Fruit and nuts, edible; peel of citrus fruit or melons",545407936.15,729996.689917,"France - Fruit and nuts, edible; peel of citrus fruit or melons"
15,724,Spain,840,United States of America,69,Ceramic products,314847175.206,697755.7358639999,United States of America - Ceramic products
16,724,Spain,276,Germany,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",6353272620.242,662900.588401,"Germany - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
17,724,Spain,250,France,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",6243987093.64,590038.4899759999,"France - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
18,724,Spain,196,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",217656377.737,581050.628,"Cyprus - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
19,724,Spain,380,Italy,72,Iron and steel,508744759.895,563463.802292,Italy - Iron and steel
20,724,Spain,792,Türkiye,72,Iron and steel,426839744.537,561091.471,Türkiye - Iron and steel
21,724,Spain,508,Mozambique,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",32849259.8,536857.982937,"Mozambique - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
22,724,Spain,276,Germany,72,Iron and steel,722276626.415,497809.981267,Germany - Iron and steel
23,724,Spain,566,Nigeria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",458924256.081,492287.750369,"Nigeria - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
24,724,Spain,826,United Kingdom,72,Iron and steel,400488282.097,490749.738236,United Kingdom - Iron and steel
25,724,Spain,276,Germany,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",21329811.712,453759.319379,"Germany - Salt; sulphur; earths, stone; plastering materials, lime and cement"
26,724,Spain,250,France,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",215731835.247,434288.300888,"France - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
27,724,Spain,792,Türkiye,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",143364184.0,424951.991,"Türkiye - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
28,724,Spain,818,Egypt,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",287886197.997,420965.25560699997,"Egypt - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
29,724,Spain,504,Morocco,72,Iron and steel,288293392.217,413033.969364,Morocco - Iron and steel
30,724,Spain,784,United Arab Emirates,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",90762563.77,397661.184411,"United Arab Emirates - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
31,724,Spain,566,Nigeria,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",13486252.008,389729.751,"Nigeria - Salt; sulphur; earths, stone; plastering materials, lime and cement"
32,724,Spain,250,France,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",46773612.251,382765.23019,"France - Salt; sulphur; earths, stone; plastering materials, lime and cement"
33,724,Spain,410,"Korea, Republic of",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",194330711.627,364075.1639,"Korea, Republic of - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
