,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,566,Nigeria,724,Spain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6266946298.875,13348868.0,"Nigeria - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,484,Mexico,724,Spain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3835108854.02,9542148.982285999,"Mexico - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,682,Saudi Arabia,724,Spain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4573330640.192,8806642.79,"Saudi Arabia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,643,Russian Federation,724,Spain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2398771403.647,7973289.631,"Russian Federation - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
4,434,Libya,724,Spain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3883858785.886,7433840.7,"Libya - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
5,840,United States of America,724,Spain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1837617723.726,5281906.117812,"United States of America - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
6,364,Iran (Islamic Republic of),724,Spain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2197116621.842,4607509.776,"Iran (Islamic Republic of) - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
7,076,Brazil,724,Spain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1895984261.815,4578755.242,"Brazil - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
8,368,Iraq,724,Spain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2060903048.212,4541989.0,"Iraq - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
9,360,Indonesia,724,Spain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",211230768.429,4493803.0,"Indonesia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
