,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,840,United States of America,585,Palau,45430628.762,22597.762789
1,702,Singapore,585,Palau,24412548.702999998,21900.796059
2,410,"Korea, Republic of",585,Palau,18027852.424,13863.973797
3,316,Guam,585,Palau,6994931.073,1525.498362
4,392,Japan,585,Palau,6856323.097,1861.1260710000001
5,156,China,585,Palau,2702684.556,1392.908951
6,608,Philippines,585,Palau,1737933.53,8821.679737
7,344,"China, Hong Kong SAR",585,Palau,1296844.278,680.892004
8,056,Belgium,585,Palau,893564.684,161.33002100000002
9,036,Australia,585,Palau,767266.145,261.45551600000005
10,554,New Zealand,585,Palau,745380.804,181.906028
11,764,Thailand,585,Palau,573881.645,353.025576
12,276,Germany,585,Palau,524950.825,25.964050999999998
13,380,Italy,585,Palau,221825.852,33.086256999999996
14,578,Norway,585,Palau,188444.499,2.325774
15,242,Fiji,585,Palau,156728.639,2.818382
16,250,France,585,Palau,144021.562,6.461056
17,704,Viet Nam,585,Palau,139300.145,118.984957
18,756,"Switzerland, Liechtenstein",585,Palau,111794.089,41.17707600000001
19,020,Andorra,585,Palau,99099.292,403.14331500000003
20,826,United Kingdom,585,Palau,94531.656,4.486508
21,580,Northern Mariana Islands,585,Palau,93217.595,41.36312
22,124,Canada,585,Palau,90589.865,5.551489000000001
23,458,Malaysia,585,Palau,78713.137,69.46325900000001
24,356,India,585,Palau,66718.38100000001,6.210322
25,562,Niger,585,Palau,49362.323000000004,0.886475
26,208,Denmark,585,Palau,43085.732,1.023447
27,528,Netherlands (Kingdom of the),585,Palau,37236.142,2.5777579999999998
28,384,Côte d'Ivoire,585,Palau,27554.581000000002,2.762511
29,203,Czechia,585,Palau,25734.976,0.438837
30,484,Mexico,585,Palau,25705.579,6.123969999999999
31,446,"China, Macao SAR",585,Palau,25107.863,18.369464
32,626,Timor-Leste,585,Palau,23341.917999999998,6.3607059999999995
33,466,Mali,585,Palau,22185.99,5.463205
34,188,Costa Rica,585,Palau,20369.994,2.017131
35,792,Türkiye,585,Palau,18732.875,9.927363
36,270,Gambia,585,Palau,15751.949,3.148019
37,352,Iceland,585,Palau,15140.826,1.394947
38,752,Sweden,585,Palau,13624.47,2.344135
39,584,Marshall Islands,585,Palau,13453.18,0.472414
40,266,Gabon,585,Palau,13124.426,0.0016099999999999999
41,804,Ukraine,585,Palau,12206.975,3.745224
42,158,"China, Taiwan Province of",585,Palau,9616.423,99.79958
43,583,Micronesia (Federated States of),585,Palau,8172.228999999999,3.3487000000000005
44,404,Kenya,585,Palau,4869.816,0.325003
45,703,Slovakia,585,Palau,3692.291,0.602732
46,170,Colombia,585,Palau,3283.238,0.25481600000000004
47,784,United Arab Emirates,585,Palau,3123.916,0.572061
48,050,Bangladesh,585,Palau,2714.243,0.31124199999999996
49,520,Nauru,585,Palau,2603.277,0.880554
50,388,Jamaica,585,Palau,2334.9030000000002,0.10167999999999999
51,496,Mongolia,585,Palau,1854.731,0.002813
52,418,Lao People's Dem. Rep.,585,Palau,1841.525,0.09848
53,376,Israel,585,Palau,1800.592,0.107472
54,686,Senegal,585,Palau,1727.316,0.664849
55,414,Kuwait,585,Palau,1614.021,0.091367
56,360,Indonesia,585,Palau,1549.613,0.313323
57,710,South Africa,585,Palau,1337.0439999999999,0.045549
58,031,Azerbaijan,585,Palau,1165.466,0.10016599999999999
59,340,Honduras,585,Palau,927.187,0.08788
60,705,Slovenia,585,Palau,817.0070000000001,0.16105499999999998
61,076,Brazil,585,Palau,702.856,0.056032
62,246,Finland,585,Palau,597.602,0.0074010000000000005
63,116,Cambodia,585,Palau,526.742,0.018314
64,184,Cook Islands,585,Palau,347.792,0.010865999999999999
65,558,Nicaragua,585,Palau,276.138,0.019219999999999998
66,624,Guinea-Bissau,585,Palau,247.806,0.011779999999999999
67,233,Estonia,585,Palau,216.667,0.003794
68,048,Bahrain,585,Palau,182.231,0.010334
69,586,Pakistan,585,Palau,157.29,0.035817999999999996
70,096,Brunei Darussalam,585,Palau,157.082,0.001976
71,591,Panama,585,Palau,137.526,0.00041999999999999996
72,616,Poland,585,Palau,130.52499999999998,0.097267
73,090,Solomon Islands,585,Palau,117.59,0.007427
74,144,Sri Lanka,585,Palau,97.537,0.022018
75,604,Peru,585,Palau,81.604,0.954339
76,040,Austria,585,Palau,70.422,0.011101000000000001
77,300,Greece,585,Palau,66.482,0.000646
78,798,Tuvalu,585,Palau,57.159,0.006624
79,218,Ecuador,585,Palau,38.493,0.00022
80,724,Spain,585,Palau,38.293,0.008905999999999999
81,516,Namibia,585,Palau,16.255,0.004690000000000001
82,643,Russian Federation,585,Palau,8.825,0.005556
83,120,Cameroon,585,Palau,8.427,0.000416
84,682,Saudi Arabia,585,Palau,2.935,0.0010609999999999999
85,348,Hungary,585,Palau,0.445,0.000391
