,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,124,Canada,840,United States of America,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",65944021792.385,134798541.27950102,"Canada - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,682,Saudi Arabia,840,United States of America,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",13256316208.319,30232988.42789,"Saudi Arabia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,484,Mexico,840,United States of America,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",11166977776.096,23373262.737322,"Mexico - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,862,Venezuela (Bolivarian Rep. of),840,United States of America,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",8790784433.094,17591762.577912,"Venezuela (Bolivarian Rep. of) - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
4,368,Iraq,840,United States of America,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6408221927.308,15525106.564064,"Iraq - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
5,170,Colombia,840,United States of America,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6496848773.087,12363548.716443,"Colombia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
6,643,Russian Federation,840,United States of America,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",9608378195.383,10484079.356607001,"Russian Federation - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
7,124,Canada,840,United States of America,72,Iron and steel,4809984656.263,7219002.902419,Canada - Iron and steel
8,566,Nigeria,840,United States of America,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3009106216.364,7036765.377452,"Nigeria - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
9,484,Mexico,840,United States of America,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",63479429212.92,6975005.932065,"Mexico - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
10,124,Canada,840,United States of America,44,Wood and articles of wood; wood charcoal,4351679525.827,6849032.6610240005,Canada - Wood and articles of wood; wood charcoal
11,076,Brazil,840,United States of America,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3402900671.688,6631591.800035,"Brazil - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
12,124,Canada,840,United States of America,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",266010783.833,6559173.64556,"Canada - Salt; sulphur; earths, stone; plastering materials, lime and cement"
13,218,Ecuador,840,United States of America,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2730491850.238,6218792.032976,"Ecuador - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
14,156,China,840,United States of America,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",26267165878.128,6054351.361984001,"China - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
15,124,Canada,840,United States of America,31,Fertilizers,1168796472.451,6033348.816514,Canada - Fertilizers
16,152,Chile,840,United States of America,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",154947088.962,5979087.958555,"Chile - Salt; sulphur; earths, stone; plastering materials, lime and cement"
17,826,United Kingdom,840,United States of America,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3479255190.755,5680192.481752,"United Kingdom - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
18,643,Russian Federation,840,United States of America,72,Iron and steel,2652702774.861,5455184.774393,Russian Federation - Iron and steel
19,124,Canada,840,United States of America,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1316626405.528,4738050.695350001,"Canada - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
20,124,Canada,840,United States of America,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",4271898897.342,4662961.506935,"Canada - Paper and paperboard; articles of paper pulp, of paper or paperboard"
